source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-04-02 20:34:19,"“What is known about Project Birmingham comes mainly from the 12-page document labeled “Project Birmingham Debrief,”  which describes the criminal conspiracy as “a digital messaging operation to influence the outcome of the AL senate race” by targeting 650,000 likely voters with messages on social media platforms such as Facebook, while obscuring the fact that the messages were coming from pro-Jones sources.”",299,96,3,,15,5,180,97,1008696405995257,/story.php?story_fbid=1008696405995257&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-03-29 10:13:57,https://medium.com/@jeffgiesea/breaking-heres-the-after-action-report-from-the-alabama-senate-disinformation-campaign-e3edd854f17d,89,76,,6,4,1,2,2,1006130639585167,/story.php?story_fbid=1006130639585167&id=209038435961062
Stand with Judge Roy Moore,,2019-03-25 17:36:53,"Because President Donald Trump has been exonerated by the Mueller investigation into the “supposed Russian collusion” with the 2016 presidential election, perhaps the president of the US Senate should now investigate the “admitted interference “ of democrat operatives in the special election for the US Senate in 2017 in Alabama using “false flag Russian tactics” to defeat Judge Roy Moore.   It’s not the Russians who are interfering with our elections, its the Democrats and they are not about to stop!",690,547,1,30,10,12,90,98,1003954609802770,/story.php?story_fbid=1003954609802770&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-03-18 18:00:13,"“Jones has spent a good deal of time bashing the Judge recently, despite no official announcement from Moore that he is running for office. “ “While Jones’ approval rating has tanked since his election, he has learned the art of identity politics, likely from his Democratic Party colleagues. He has claimed that Republicans don’t want black people to vote, and that whoever he runs against “will run a campaign on division.” Yellow Hammer did not immediately respond to a comment request.”",237,64,2,1,9,4,157,130,999712896893608,/story.php?story_fbid=999712896893608&id=209038435961062
"Stand with Judge Roy Moore,Alabama Political Reporter",Alabama Political Reporter,2019-03-15 08:06:02,"Specifically, the employees’ email alleged multiple instances of sexual harassment by Dees, and it alleges that reports of his conduct were ignored or covered up by SPLC leadership.",70,41,18,,7,1,3,19,997723567092541,/story.php?story_fbid=997723567092541&id=209038435961062
Stand with Judge Roy Moore,,2019-03-14 13:01:58,,27,23,2,,2,,,1,997244073807157,/story.php?story_fbid=997244073807157&id=209038435961062
Stand with Judge Roy Moore,,2019-03-14 09:52:28,"Press refuses to print my response to what THEY reported (#moremediabias), here it is-sworn testimony under oath of Corfmans former attorney and lifelong friend Eddie Sexton:",43,33,,,9,,1,3,997157543815810,/story.php?story_fbid=997157543815810&id=209038435961062
Stand with Judge Roy Moore,,2019-03-09 14:06:36,Salacious details about Judge Moore’s Accuser’s Sexual Promiscuity - ,67,42,2,1,13,2,7,13,994566934074871,/JudgeRoyMoore/photos/a.209096409288598/994566934074871
Stand with Judge Roy Moore,,2019-03-09 09:49:23,Court filing Levies Salacious details about Judge Moore’s Accuser,93,73,,1,12,1,6,17,994451194086445,/JudgeRoyMoore/photos/a.209096409288598/994451194086445
Stand with Judge Roy Moore,,2019-03-08 21:50:36,,2K,1.6K,21,352,11,4,9,292,994124334119131,/story.php?story_fbid=994124334119131&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-03-08 14:25:45,Judge Moore joins Bryan Fischer now on AFR TALK to discuss the recent revelations about his 2017 Senate Race:,10,9,,1,,,,,993973440800887,/story.php?story_fbid=993973440800887&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-03-07 19:31:02,"“In his deposition, Lantrip testified that Sexton said Corfman had “f’d everybody in Gadsden, including himself.” Lantrip also said in his deposition that Corfman’s “dad was a doctor and they used to throw sex parties when she was young so she was put in with that as a young girl and he’s known her whole life.” In the meeting, Lantrip business partner Davi said that Breitbart could “do the story” that Sexton was dropping Corfman as a client, according to Lantrip’s deposition.”",199,106,3,1,59,2,28,27,993504224181142,/story.php?story_fbid=993504224181142&id=209038435961062
"Stand with Judge Roy Moore,Stop the Alabama Gas Tax",Stop the Alabama Gas Tax,2019-03-06 18:22:18,"URGENT!!! Public hearing on gas tax at 10:00 a.m. Thursday, 3/7, in Room 200. CALL THE FOLLOWING MEMBERS OF THE HOUSE TRANSPORTATION COMMITTEE! They'll be voting as early as tomorrow (Thursday) morning to approve the largest gas-tax increase in the State of Alabama. Call and tell them NO NEW TAXES. This is NOT a DONE DEAL. We're just getting started. Chairman Lynn Greer (256) 412-8695 Joe Faust (251) 377-6118 A.J. McCampbell (334) 341-3455 Napoleon Bracy (251) 622-8118 Danny Crawford (256) 656-1224 Victor Gaston (251) 402-2096 Rolanda Hollis (205) 835-5140 Gil F. Isbell (256) 328-2032 Wes Kitchens (256) 200-4287 Parker Duncan Moore (256) 345-7517 Neil Rafferty (205) 215-8270 Randall Shedd (256) 531-6641 David Wheeler (334) 261-0439 Margie Wilcox (251) 421-8309 Comment when you've called, then let us know what you hear back.  #alpolitics #votersbetrayed #retaxalabamaact",103,74,,3,1,1,24,32,992904357574462,/story.php?story_fbid=992904357574462&id=209038435961062
"Stand with Judge Roy Moore,Stop the Alabama Gas Tax",Stop the Alabama Gas Tax,2019-03-06 20:41:42,"Wait, wait, wait! Legislators were ""coached"" by Montgomery insiders on the gas-tax??!!! Are you kidding me? I thought this was ""the People's House!"" Legislators: will you listen to Montgomery politicians, insiders, and lobbyists? Or will you listen to the people of Alabama who are taxed enough already? Don't forget that you serve the people. Don't become that which you ran to change.  Call your legislator. This is NOT a done deal. Together, we can stop this massive gas-tax increase.  #StopTheGasTax #ReTaxAlabamaAct #VoteYourDistrict #ALpolitics",292,147,,4,15,4,122,141,992904057574492,/story.php?story_fbid=992904057574492&id=209038435961062
"Stand with Judge Roy Moore,Stop the Alabama Gas Tax",Stop the Alabama Gas Tax,2019-02-27 15:05:17,"Governor Kay Ivey has just proposed what would become the largest gas tax increase in the history of the State of Alabama, more than double that of any Democrat governor in the state's history. With Republicans like these, who needs Democrats?!  Call her office and tell her to clean up Montgomery not levy more taxes on the people of Alabama: (334) 242-7100. Comment to let us know you've called. #StopTheGasTax #alpolitics #votersbetrayed",504,132,5,1,32,13,321,341,988693374662227,/story.php?story_fbid=988693374662227&id=209038435961062
Stand with Judge Roy Moore,,2019-02-11 10:43:16,"Happy Birthday to my husband today!  God blessed me with a loving, Godly husband and father to our children.  So thankful and happily married for over 33 years, because God has always been at the head of it for us.🙏😇.  (Kayla Moore)",1K,876,1,130,,,1,341,979138492284382,/story.php?story_fbid=979138492284382&id=209038435961062
Stand with Judge Roy Moore,,2019-02-08 13:43:09,"IMMEDIATE RELEASE  “Where is Leigh Corfman?”  The case of Corfman v Moore in Montgomery county has been pending for over a year and Leigh Corfman has yet to appear before a court reporter to give her testimony under oath. On the other hand, Judge Roy Moore appeared for an entire day to give sworn testimony under extensive examination by Corfman‘s attorneys while Corfman has successfully avoided numerous motions to compel her testimony  Corfman’s attorneys from New York, San Francisco, Washington DC and Birmingham who represent Corfman  pro bono (for free) now refuse to allow their client to be examined under oath until Judge Moore answers specific questions regarding his home, car, and property in 1979. Shortly after Corfman‘s story was printed by the Washington Post she appeared on several national television and media outlets.  Before her appearances Corfman was “coached “for 6 to 8 hours by her present attorney from New York on how to respond to the media. But now in court documents she cannot recall whether or not Judge Moore lived in a mobile home or a house in 1979, whether he had a carport or a garage, or any specifics concerning his property. Judge Moore has refused to give Corfman facts which she will use to substantiate her false and malicious claims. Every person has an absolute right to defend his or her character and reputation from false and slanderous attacks. In a strange twist of logic Judge Moore has now been sued for defamation for simply denying Corfman’s false and malicious accusations Judge Moore by and through his attorney, Mrs. Melissa Isaak, has now filed a Motion to Dismiss Corfman’s  frivolous lawsuit, for simply denying her false claims. Not only does Judge Moore have a right to deny Corfman’s  claims, he also has a right to confront her in court. Where is Leigh Corfman?  It’s been a year!",302,203,,5,19,9,66,44,977506729114225,/story.php?story_fbid=977506729114225&id=209038435961062
Stand with Judge Roy Moore,,2019-01-30 17:56:58,,848,679,1,10,7,59,92,109,972166209648277,/story.php?story_fbid=972166209648277&id=209038435961062
Stand with Judge Roy Moore,,2019-01-28 23:58:52,"That’s right!!!  Never, never, never give up! Really gets them 😂 Mr Bozzi must not have been paying attention to all the national news about the Disinformation campaign done to us in Alabama...or maybe he is part of it??  You are doing exactly what they did!  Go ahead...criticize us for standing!   We will stand...Kayla Moore",1.1K,1K,,132,,,,68,971153429749555,/story.php?story_fbid=971153429749555&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-01-14 17:56:11,"“To this day, no one but Judge Moore has sworn under oath multiple times as to the false allegations,” Moore’s office said in a statement accompanying the polygraph exam. “This polygraph extends to include questions about not only Corfman but also Nelson and Johnson as these three are the ONLY ones who have accused him of any sexual misconduct. Judge Moore has also sat for deposition. To this day Corfman and her attorneys refuse to answer questions about Judge Moore’s residence or vehicle and have not agreed for us to take her deposition. Judge Moore passed the polygraph.”",462,409,2,44,3,3,1,59,963164853881746,/story.php?story_fbid=963164853881746&id=209038435961062
Stand with Judge Roy Moore,,2019-01-14 10:27:01,“Judge Roy Moore Defense Team releases polygraph.  To this day no one but Judge Moore has sworn under oath multiple times as to the false allegations.  This polygraph extends to include questions about not only Corfman but also Nelson and Johnson as these three are the ONLY ones who have accused him of any sexual misconduct.  Judge Moore has also sat for deposition. To this day Corfman and her attorneys refuse to answer questions about Judge Moore’s residence or vehicle and have not agreed for us to take her deposition. Judge Moore passed the polygraph.” Click here to help us fight back! https://secure.anedot.com/judgemoorelegalfund/defendjrm,258,224,,19,6,2,7,26,962982120566686,/story.php?story_fbid=962982120566686&id=209038435961062
